10563,751,725,4604,8,1.5
5489,190,198,4045,7,5.1
7154,147,437,5304,10,5.0
6778,6,351,13387,11,1.7
2703,353,127,6710,7,5.7
3201,681,274,6243,9,5.7
5453,949,41,4545,16,3.7
7366,715,123,9839,15,3.2
4095,345,98,7264,17,1.8
4566,718,119,7843,10,5.2
1184,94,721,10231,7,5.3
2323,502,626,1133,8,1.3
2174,805,483,9893,10,3.9
11887,190,561,13453,12,4.7
7160,855,747,11298,12,2.7
1720,962,469,6355,10,5.1
3270,274,563,3805,8,4.1
6555,16,651,7182,12,3.4
5901,4,595,12230,13,4.8
11133,439,741,8197,9,4.1
13272,700,600,4732,12,2.4
6748,206,226,6334,7,3.3
2283,214,240,3767,10,2.1
4099,483,534,5091,14,5.9
8338,398,282,6766,7,5.9
6973,760,136,8406,16,4.7
11283,887,333,3421,7,3.2
3664,425,96,11727,15,4.8
9312,346,436,5693,11,4.0
12522,322,455,3889,16,1.6
10885,957,227,4467,10,3.1
5142,538,371,7031,17,4.9
13800,78,466,6792,11,4.3
4680,184,356,3413,10,1.8
8029,211,737,3046,8,4.9
930,645,550,2101,9,2.5
13567,914,506,1346,12,1.1
8682,319,193,2618,17,1.3
8828,1084,565,978,10,4.4
4772,366,102,8561,7,2.4
13269,485,58,12838,9,4.1
10879,745,384,5521,9,2.0
13011,269,338,6965,13,3.1
2576,867,368,8777,16,3.4
5184,1057,98,9940,10,3.0
12663,457,137,11820,13,3.4
13698,444,582,12345,9,5.7
732,970,84,1351,13,5.5
8437,938,250,10230,11,4.9
2011,1030,406,3995,8,5.0
5661,241,328,8198,7,1.8
6996,491,176,489,16,4.5
13472,932,299,3523,17,5.0
356,398,738,8101,8,1.6
6606,959,568,3801,12,4.0
10633,293,477,820,16,3.5
3593,377,625,9788,15,5.1
7924,468,521,1504,11,2.3
9254,709,615,1394,10,5.8
30,629,388,6703,9,2.4
5479,993,740,12839,8,4.4
11760,415,410,13521,16,5.1
2388,818,110,4211,14,2.7
2029,838,615,8567,13,1.2
11508,203,632,4538,15,2.5
7545,366,615,1924,11,2.3
2631,101,400,9621,13,1.8
5111,32,384,10097,16,3.5
6638,930,83,5449,13,3.3
3458,340,337,11919,17,4.6
7256,837,635,6220,8,3.6
11782,382,657,5067,10,2.7
3604,345,363,12203,12,1.4
4114,92,570,3656,11,1.7
10303,17,732,12275,12,1.8
13470,1033,394,2627,16,2.2
407,579,633,2338,16,3.9
8272,895,343,4125,11,5.8
1124,761,562,13866,9,3.9
2998,825,221,1211,9,2.1
11174,966,685,9610,15,1.4
1282,269,676,2722,10,5.4
9011,289,399,12781,13,3.1
10322,970,609,11647,7,4.1
8510,653,513,8493,17,1.6
6177,1073,138,4765,14,5.1
8294,799,463,12798,7,5.4
8588,103,481,7339,13,1.1
1991,786,402,3696,12,4.3
4303,484,300,2708,16,3.2
6369,757,395,3686,10,2.8
4860,140,243,13702,7,5.0
10822,345,431,5352,16,3.4
436,701,346,7508,11,5.4
5693,1011,40,2100,14,4.2
9620,873,608,232,7,5.5
10620,1081,573,5833,14,4.4
41,236,235,12409,11,5.5
4695,715,288,12407,10,5.8
227,234,421,2840,13,4.1
13349,830,347,3634,15,3.1
12676,478,155,12119,14,2.4
13773,1077,86,13361,16,4.9
5835,493,725,6055,16,4.0
587,859,35,8300,9,4.3
12476,320,139,4886,16,3.2
6099,559,743,10490,16,2.2
13479,438,356,8778,8,2.2
9085,1051,302,12060,14,2.7
1168,514,667,964,11,1.7
3969,496,577,6543,16,1.6
4531,472,488,5853,16,2.2
5189,351,36,5708,11,4.7
2966,358,498,7534,8,4.3
7307,645,687,10854,8,5.5
7312,1038,560,13214,8,5.9
3990,759,552,1605,9,2.5
341,190,468,3303,10,1.4
11757,670,274,1567,11,4.3
7931,434,459,12122,12,5.7
10206,34,212,9145,14,1.6
9971,761,543,4302,11,3.9
3566,227,329,6442,11,6.0
12326,211,507,1262,11,2.9
58,624,293,5193,16,5.5
7140,168,545,8167,9,2.3
13483,1053,667,1828,10,5.6
5635,223,263,13621,7,3.1
11196,508,280,2445,10,3.8
11892,928,240,7199,8,4.6
10076,22,214,13448,11,4.2
8248,915,631,1955,13,1.2
13321,320,258,3958,14,4.3
13144,374,635,6291,11,1.5
9875,433,318,4253,16,1.4
12624,736,565,766,9,3.6
6852,645,46,2620,10,5.6
9013,131,458,11875,12,5.0
2201,828,80,10424,8,6.0
2113,375,452,11387,12,1.4
5552,959,647,1469,10,4.8
3295,284,401,13664,17,5.7
5690,319,258,7231,15,5.8
685,161,341,5428,15,4.4
13084,829,613,9006,11,1.2
9289,429,528,5683,10,1.2
3631,784,10,3396,17,1.5
2262,1095,600,8954,14,5.6
5813,908,111,4526,17,5.1
5458,247,236,4162,11,5.5
46,451,157,2984,14,2.5
9603,82,428,9305,17,3.9
8237,911,27,13678,17,3.8
9796,686,323,1962,10,4.2
6953,881,357,7460,16,1.5
6002,498,160,10745,16,5.3
6135,24,99,6525,7,3.3
11038,564,488,13971,8,5.7
7231,204,264,8307,17,3.6
2376,252,515,11466,10,5.2
4157,639,405,13836,8,1.5
1743,29,606,10535,15,3.2
12043,353,304,9822,10,4.2
2136,222,721,2522,8,2.1
8350,647,671,11561,17,5.9
9295,951,616,13742,11,5.3
10351,958,204,5662,11,1.3
3498,324,357,3130,15,5.9
3505,877,306,726,10,2.0
6267,287,741,10727,11,4.9
9535,294,233,10189,16,2.7
7748,413,525,11694,11,3.7
9071,160,584,8779,12,2.3
13669,308,580,4247,12,4.1
8962,142,245,13631,15,4.0
1417,1032,408,8376,16,5.1
6312,333,14,9148,10,3.5
13053,423,105,9540,9,5.6
2544,3,195,680,10,4.9
8421,206,504,12455,17,4.6
7896,129,508,3755,7,5.7
5558,836,214,8192,17,1.8
6846,984,536,8604,12,5.9
1257,147,169,3657,11,1.1
2405,412,149,4662,17,3.8
6359,929,319,5510,9,5.0
6427,529,443,10145,8,2.3
10444,438,375,6706,13,2.1
3330,299,212,12961,7,4.3
1001,639,581,13295,7,3.2
11912,97,106,7786,13,5.0
6765,631,312,11712,11,5.2
12076,427,528,10926,17,2.4
8694,837,652,7903,10,4.5
12426,398,267,3236,11,5.5
5816,437,559,11942,7,4.9
8261,812,651,7556,17,5.9
11866,797,314,13273,11,3.2
7484,552,511,1774,10,1.4
10170,648,347,1128,7,2.0
6933,26,134,4339,14,4.2
9726,350,178,13637,12,5.0
10840,855,313,11491,14,3.4
13010,946,32,5722,7,3.4
3330,147,121,5464,16,4.8
2968,152,539,11647,17,1.1
13472,751,669,12806,15,3.6
3273,595,707,9161,10,2.8
6121,733,99,4251,15,3.5
8398,249,154,4225,12,2.8
1618,108,639,6007,11,1.7
405,458,205,3700,16,4.6
13109,892,96,6273,16,4.7
8345,928,117,7212,17,5.6
9789,170,613,10453,14,5.1
9332,363,586,9074,10,4.0
9694,1046,303,2537,10,2.7
6817,225,551,10221,7,3.0
12237,820,477,9807,15,1.3
13732,883,743,12129,9,4.3
3244,129,592,12724,11,3.0
3882,189,535,11809,11,1.8
10000,804,67,9668,9,2.9
11020,239,420,3549,15,1.8
8030,132,26,9237,13,2.3
10515,958,572,106,9,5.6
10661,912,706,4971,9,1.7
12827,985,378,10991,11,1.9
4024,692,611,7386,17,3.6
4227,975,642,2278,15,4.7
1537,1060,244,11004,15,2.1
5936,99,327,10450,17,1.8
6588,1034,697,11639,11,4.0
476,872,553,6863,17,3.3
7081,1007,623,3817,7,2.0
13534,996,345,5729,8,1.5
1868,872,39,10875,16,2.9
4033,724,159,11700,17,2.8
7717,856,610,9240,14,4.1
11944,456,514,12552,17,4.7
2691,9,280,7417,17,4.6
4005,774,223,11299,13,2.0
13409,525,343,7623,9,1.3
5811,307,365,12343,9,2.0
8987,100,187,9856,12,2.3
5943,833,463,8683,9,4.0
6114,676,310,7356,17,1.8
2446,96,563,3948,11,5.1
3170,890,680,8324,7,4.0
11828,825,687,8776,13,2.6
11262,784,278,5203,15,3.2
695,1044,144,3898,15,3.4
1237,948,512,8722,15,5.7
9384,483,746,6620,16,2.3
11941,900,616,2957,16,5.6
5369,45,277,7347,15,1.3
718,138,385,12674,15,2.4
7778,806,301,1049,11,3.0
12402,473,748,9463,15,3.9
6410,389,573,13960,12,3.0
12297,27,224,3213,17,2.9
7656,275,347,8511,12,5.4
2668,258,393,13203,16,2.5
6351,550,509,3406,13,2.6
5751,330,516,12246,10,1.7
2435,909,437,10359,16,5.6
4474,6,422,1086,16,1.0
1724,942,568,11211,16,5.8
2039,1059,116,8202,8,3.9
2772,774,384,13985,16,2.2
7937,54,114,2017,13,2.8
2692,1053,52,8865,9,2.3
1203,85,171,10000,11,5.1
3056,25,270,1678,16,4.7
11126,327,642,9054,13,2.4
12471,240,136,4835,15,1.2
12739,563,683,1072,14,1.7
12922,135,615,10650,10,3.8
141,15,262,6833,12,3.7
3323,1097,485,7526,7,4.5
10035,892,252,12371,7,1.8
8003,139,10,8571,12,3.2
12220,63,564,5778,10,1.4
13506,882,159,7572,12,2.6
5529,1046,1,10068,11,1.2
7894,56,666,258,13,2.3
9151,59,221,7409,16,1.7
5279,818,149,9558,12,2.2
12950,325,537,8237,8,4.6
2173,444,535,7043,9,4.4
6635,802,691,755,8,1.7
7044,480,238,11625,11,1.9
12,632,617,11623,14,5.6
7397,134,646,6845,11,4.0
8676,241,54,8217,13,2.1
10431,273,11,8429,12,1.5
2502,149,743,10116,13,4.8
7370,498,156,8641,13,2.8
10776,1083,147,4825,8,5.7
1361,640,214,1408,10,4.1
13555,976,486,6847,17,5.3
5723,86,33,6218,9,5.1
117,421,714,6448,14,3.7
265,438,740,9152,8,3.1
10395,674,514,6131,12,5.2
11346,446,605,13432,7,3.4
1323,264,722,4609,7,3.5
13057,364,280,13807,14,1.9
1293,924,319,6807,10,2.4
2647,700,236,1827,10,5.0
2528,873,547,578,17,4.9
2292,911,97,25,11,3.3
2342,1000,737,4306,15,5.1
11872,93,406,3958,7,5.7
7945,158,726,5046,11,1.8
6843,671,219,10271,7,5.6
4946,10,401,4448,9,4.2
205,31,184,12217,9,2.6
2863,1021,411,1612,17,5.8
7593,905,746,7988,14,1.4
3718,410,218,10925,9,1.6
12967,83,576,3631,17,2.4
10941,466,291,9651,13,4.3
7880,76,735,2286,10,3.2
3020,211,386,6058,13,4.9
5400,957,273,12326,14,1.1
10288,651,493,5677,13,3.6
13897,725,28,13098,10,5.6
6143,1097,197,6649,16,5.4
5835,940,271,5541,16,4.3
2092,534,162,6189,9,4.0
9509,623,547,12221,10,3.9
9961,778,668,6626,7,4.4
10483,797,293,11533,16,2.4
6263,702,614,11503,13,2.0
548,305,679,683,17,2.3
6838,839,713,1,9,3.6
13826,971,237,12988,13,5.1
11717,415,214,279,11,2.4
5670,526,153,12370,15,2.7
11298,15,708,4628,16,3.7
2670,751,614,6123,17,3.8
1994,148,721,6691,14,5.1
1137,262,380,2792,15,3.0
10606,282,124,5996,13,2.0
1112,910,712,13604,7,4.3
8286,566,114,10732,8,2.3
11368,756,416,9143,14,2.0
13055,37,398,5480,11,5.9
12446,940,615,6377,13,1.8
1219,186,175,2722,10,5.9
9833,925,693,9921,7,3.3
1352,349,150,2369,8,3.1
9696,507,65,2982,8,4.6
1690,99,531,7346,17,1.5
6920,394,66,8327,8,5.0
13358,481,208,5152,11,4.9
2777,964,735,7768,16,2.8
9589,236,169,7893,9,3.3
11757,272,438,7105,14,4.6
9969,767,516,9625,11,5.7
10129,238,729,13249,11,4.9
6235,821,460,11164,12,1.9
5986,488,617,143,13,4.7
13603,1081,488,1471,17,2.3
10701,1051,667,11635,17,4.7
7166,1026,662,3866,17,3.1
3479,618,722,5324,9,4.4
13848,832,270,9406,10,1.0
742,252,260,8256,7,4.8
12849,102,301,6528,14,2.4
4118,486,303,4655,12,4.1
10230,464,589,6423,9,3.5
6766,32,357,8322,15,4.8
5296,560,167,8120,9,5.4
4235,421,17,11051,13,4.7
1407,1073,441,1173,7,3.5
8859,592,461,10173,7,4.4
10062,520,556,2141,16,4.6
3163,1000,234,4370,12,1.9
8720,665,100,9490,13,5.4
2997,688,663,10118,14,1.6
4742,662,740,8842,13,1.9
5931,376,719,9216,16,3.0
9977,355,253,13741,15,5.3
3996,553,689,7641,8,4.1
7752,338,333,2557,11,1.1
11757,798,286,6751,9,3.6
12317,692,385,10299,9,2.1
13793,692,216,5239,10,5.5
940,674,195,3729,14,4.3
5103,281,663,9527,16,1.4
2506,683,462,1918,14,5.1
11161,560,346,1341,9,2.9
8547,683,495,11934,16,1.3
9367,760,192,5718,7,5.0
12700,193,550,1872,11,4.8
9815,901,18,7810,12,5.3
1065,545,535,2104,14,4.5
8601,535,154,12090,13,5.1
5346,1025,418,9262,14,1.7
6079,469,697,8692,13,4.7
11575,224,413,5846,15,3.6
11984,565,442,6058,9,5.2
3931,42,558,11971,9,3.0
6401,944,352,4490,11,5.3
3941,317,208,6457,15,2.1
3449,787,233,3013,15,3.0
875,898,484,13535,13,3.0
10011,971,726,11491,16,4.9
8963,985,129,13158,11,4.4
2500,280,565,4212,11,2.8
11609,781,194,9142,17,1.7
13002,296,414,4957,9,5.8
2660,403,480,3636,15,3.6
12278,973,317,5438,14,2.5
502,718,485,7184,10,5.4
6030,1027,608,140,10,1.1
13499,433,183,225,7,5.8
11756,806,211,11308,11,4.7
11407,337,86,6910,14,2.5
12894,398,249,4227,14,4.4
12846,808,275,7901,17,4.8
5618,40,672,7455,17,5.7
8419,93,365,468,12,1.0
3637,634,120,4519,15,2.6
10407,494,134,10783,10,3.5
12514,823,249,8154,9,2.9
1038,1097,677,9603,10,5.2
12797,63,245,11095,8,5.6
13011,378,529,1340,9,1.6
13580,296,339,4710,17,4.0
13582,986,516,1540,7,3.6
9932,345,270,11787,10,5.3
2361,785,194,10556,10,3.4
13416,426,87,4020,14,4.9
6271,202,638,12133,13,5.5
5880,897,444,10847,16,2.5
2796,795,312,4976,13,1.2
11033,104,478,3843,7,2.9
341,494,594,10895,9,5.1
1417,335,513,4655,15,4.9
4535,1042,552,6655,9,1.8
7552,323,433,7990,15,3.4
1742,938,445,3262,15,2.4
5554,810,477,8865,14,4.2
4558,1025,283,10154,8,5.7
2791,532,650,6419,7,1.6
10282,554,680,544,12,1.5
13682,478,414,2881,12,5.1
6692,736,527,5499,12,5.0
679,407,204,2809,17,1.9
7379,763,488,5467,9,5.1
2987,368,695,2139,14,4.7
13151,139,459,12327,13,3.5
7032,626,237,12788,15,5.5
11788,700,33,13941,7,5.8
11492,503,736,6704,15,5.7
8547,771,64,12652,7,2.0
11204,802,573,9611,16,5.6
9616,464,5,6216,16,1.8
49,19,287,6057,7,5.8
6638,201,383,6920,14,2.2
10485,668,95,13061,10,3.4
11500,763,490,2608,13,5.7
6705,139,598,638,10,3.4
843,351,251,6419,7,5.6
5595,1014,519,10360,12,4.4
12251,99,85,11221,13,2.9
7601,244,288,1394,11,4.1
7232,804,282,13809,9,2.0
6756,115,526,12105,17,3.0
2602,466,409,9445,8,1.4
1115,870,652,6545,8,3.7
8029,136,261,12206,8,4.6
10116,1052,428,8554,16,5.2
1942,522,218,8223,16,5.4
12770,1054,393,6787,13,4.8
8972,803,295,2287,16,4.1
51,174,365,13983,9,4.4
8299,320,387,3582,11,2.9
12607,96,122,5618,12,5.0
8323,1008,491,5052,7,1.9
2320,897,562,11946,9,5.4
3767,317,641,12710,13,1.1
5232,917,585,381,16,4.0
2487,569,516,4292,7,4.9
11349,285,400,4064,14,3.5
11010,414,147,2022,14,3.4
7790,209,15,13586,8,4.9
4231,298,115,10925,8,1.5
12888,587,449,5755,9,1.2
6109,960,544,2074,12,2.1
6018,291,396,9709,10,5.9
13783,1005,636,758,7,3.7
10447,907,26,3311,10,2.2
11052,41,677,6464,13,2.0
3385,188,449,8612,7,1.8
6306,96,379,9195,12,4.7
8020,938,259,12772,12,2.7
6084,84,73,4226,15,4.6
9268,337,215,10745,9,2.2
1636,67,461,3901,7,3.6
6668,503,655,6200,11,2.3
1637,849,81,11600,8,5.4
6626,389,230,4982,16,4.7
13128,39,397,4311,15,2.8
11445,606,669,7717,7,5.6
8432,84,600,10558,12,5.6
1669,150,317,10663,10,4.2
1454,430,193,3346,14,3.4
3088,643,351,1428,9,2.1
7565,751,7,1277,12,3.1
4842,394,57,10135,15,5.7
13224,1044,247,6754,15,1.1
11917,945,390,7157,8,2.3
3767,255,408,10986,9,2.1
7315,1076,727,591,7,3.8
10712,438,341,9086,14,1.8
12959,218,388,4678,13,2.1
9813,947,353,12238,13,5.6
2268,207,47,8797,9,1.5
7176,600,306,5420,8,3.0
9103,633,507,11278,8,1.0
11799,545,657,11867,11,1.4
4285,215,745,651,14,2.4
7819,84,425,12178,16,4.8
6838,586,57,12399,14,4.4
12658,844,474,714,9,4.1
8857,364,379,10688,16,5.7
4053,576,317,2876,7,1.5
10752,265,609,9268,9,5.3
10645,66,552,9905,12,3.9
2405,719,159,3029,8,2.6
11984,628,525,10582,15,3.6
10123,956,690,7823,12,2.3
6630,420,676,11083,8,5.2
3281,378,376,8350,11,2.9
9273,871,152,11434,15,2.0
1074,800,369,10373,17,3.7
1375,373,350,6361,12,4.5
8105,302,228,2546,16,3.9
13241,487,207,5646,17,5.6
9708,798,517,8230,7,1.8
13232,817,327,13073,8,5.9
12247,239,302,1264,10,5.3
1257,461,265,11410,10,3.2
11212,209,157,4925,11,1.1
8846,858,134,9460,9,5.1
12261,591,666,11336,7,1.3
87,414,365,13556,10,4.8
11989,946,60,12437,11,3.1
7812,72,640,12176,16,2.9
5668,880,109,1866,10,2.4
1649,289,306,5085,13,5.9
3323,284,302,6202,10,4.3
10380,177,428,6186,14,4.7
12202,596,697,4214,17,5.9
5576,265,65,11729,8,4.7
2475,868,509,11718,7,4.7
9809,33,665,3761,10,1.3
3659,475,32,3506,11,1.8
3992,598,390,3347,12,1.8
9827,43,268,2460,17,1.9
414,215,559,13011,10,4.9
10095,168,625,1664,17,1.5
5565,425,638,370,8,5.4
13236,352,280,116,8,2.9
12023,275,7,4487,12,1.0
6555,1092,598,10581,13,1.9
13091,232,301,11313,10,3.6
4724,794,653,11664,15,4.4
7058,180,565,11044,13,1.2
9573,1097,193,1092,16,2.2
10591,188,279,7550,8,4.2
10200,928,77,216,17,3.1
2241,120,130,8945,9,3.3
4878,656,557,4781,11,2.9
387,505,227,2879,17,4.2
11824,670,534,10817,10,5.3
13255,861,355,12931,12,2.5
5859,425,85,10500,12,4.2
9744,833,191,1939,9,3.6
8684,446,186,9750,9,4.8
2374,245,62,3102,9,5.6
11052,245,92,1884,7,2.1
1309,63,604,3955,15,3.8
5445,961,718,9797,9,3.0
6543,154,496,9089,17,2.2
664,1,515,11635,7,2.0
9546,1034,503,5058,16,4.8
6220,48,43,9554,13,1.9
2177,920,306,11977,10,2.2
5843,1052,549,12565,11,4.1
3526,819,374,2446,17,4.5
9099,909,372,1721,11,1.5
11976,963,89,4278,16,1.1
7169,22,216,3020,14,5.2
1981,730,732,8300,15,5.3
9573,953,668,11264,8,2.0
3746,894,453,6120,11,4.4
13182,778,479,11848,10,4.7
5692,255,501,2203,8,5.7
339,642,351,10837,10,5.8
2040,531,550,2688,9,4.5
11120,898,68,11461,11,3.4
4059,439,555,3530,17,4.1
6188,767,418,2650,14,4.0
9768,1048,430,485,12,4.8
621,526,415,3398,14,2.8
9423,234,53,2006,11,2.3
7232,629,659,9935,16,5.9
4900,926,284,9616,16,5.2
976,828,460,4134,17,1.4
5612,34,656,10791,17,5.3
6218,869,12,12676,14,5.9
11718,913,423,7344,15,4.0
1104,337,41,13605,7,2.3
5902,59,358,8459,14,4.5
7070,826,632,72,14,2.9
4409,349,10,8887,12,2.4
3172,239,156,11617,10,5.8
11377,381,525,9479,14,2.2
13329,592,652,2816,14,5.5
11602,657,81,8000,8,4.5
2711,317,29,963,16,5.4
9545,776,97,9091,8,3.2
13136,545,632,5439,12,5.7
1019,550,186,7122,16,2.1
6468,239,326,948,12,2.3
3896,996,284,7219,17,3.2
13311,264,315,3726,9,4.4
870,980,41,4808,13,1.4
7628,317,567,5534,10,3.4
400,151,689,9817,11,1.4
6855,16,646,211,14,5.9
13354,430,182,8405,7,1.4
9182,578,439,11344,10,2.4
8399,283,703,11062,14,5.2
6809,235,244,6923,14,1.6
12228,845,462,521,9,1.9
13601,1036,598,3582,15,5.7
3635,166,692,12513,14,1.3
9877,703,557,8347,7,4.3
11432,532,564,2991,12,5.0
5420,903,468,11401,8,5.6
12444,777,31,1942,9,4.7
8979,1051,349,6510,14,3.8
10356,813,228,10237,12,3.2
9675,880,110,11619,8,5.0
11206,231,271,9547,11,2.8
4859,27,455,8865,7,3.4
12365,667,243,6467,10,5.3
10135,790,115,8377,16,4.5
5702,895,78,13454,15,1.8
12753,1004,257,560,10,3.5
7879,440,396,13264,17,5.6
11590,340,217,3200,10,3.1
9896,904,53,12128,14,4.2
13220,865,534,4276,12,1.3
4426,760,345,12000,16,1.0
4044,701,406,4049,17,1.5
4730,139,664,12615,12,1.6
3195,272,641,4668,11,1.7
9618,337,146,11381,12,2.4
10945,477,167,11874,13,2.9
914,344,29,11979,9,3.3
998,124,94,471,11,2.3
3753,1024,533,10125,9,5.6
10914,714,523,5364,7,3.1
13504,870,467,4091,12,4.5
6212,574,731,7612,9,1.1
9677,842,410,2876,16,1.1
1983,597,245,10801,7,3.7
9768,797,227,8140,12,5.6
13295,367,220,10582,8,3.6
2179,365,120,7041,11,5.6
11147,786,214,8102,14,2.1
7296,659,518,11829,11,4.9
6951,1008,18,2699,14,2.4
8427,450,471,10417,8,4.7
10844,898,172,3406,10,5.9
1356,945,444,5851,10,3.6
11335,1034,85,12607,16,5.5
942,175,302,13234,7,1.4
5177,714,353,9410,8,1.9
5359,73,558,893,14,2.5
12015,424,649,5089,8,3.5
2963,956,500,1855,15,4.6
2316,4,552,8455,14,3.5
3760,455,546,10034,11,4.0
5871,422,671,3834,17,5.1
6952,826,149,53,16,4.0
8077,94,320,9348,14,3.3
2465,164,668,12232,12,4.8
2787,70,330,3191,11,1.6
2651,420,489,13863,13,6.0
5299,698,663,2067,10,3.0
2014,1038,414,8796,7,4.6
467,643,543,4723,13,3.2
10186,928,735,5398,11,5.6
5303,416,538,5620,17,4.6
2025,650,143,5274,16,2.1
523,406,726,13614,12,1.4
4771,1048,719,8818,17,4.6
11615,522,420,5538,8,1.4
8867,1010,483,13573,13,5.7
3371,644,283,501,15,4.2
12320,976,47,6303,7,3.1
6676,933,105,2706,12,4.2
13231,480,15,3914,12,1.4
49,22,394,4394,13,5.1
11379,521,306,1093,13,2.2
6249,29,609,1701,11,1.6
2112,927,263,7349,7,1.9
4470,974,335,11618,7,4.8
7880,705,117,12448,8,4.4
3065,361,685,5292,7,3.7
6129,870,105,12975,8,5.7
7199,620,383,11297,11,4.5
9294,127,336,3716,12,2.3
4123,140,55,11098,7,5.2
11258,370,414,10692,13,5.0
7266,837,584,9176,13,4.0
1118,224,500,3035,14,4.5
6148,766,475,8110,17,5.1
588,834,34,7398,17,4.6
7181,429,636,3207,7,3.6
4061,518,602,5984,14,5.1
9300,672,659,5046,9,4.1
12140,299,398,10144,11,1.8
8220,1012,210,3036,10,2.6
3292,975,334,2309,15,2.7
6164,601,627,758,11,2.0
2982,723,403,8511,12,4.0
10435,969,640,315,9,3.1
13692,767,446,2439,13,4.7
6493,671,567,1259,10,4.0
6407,602,347,6872,11,3.1
4216,439,24,12928,15,5.9
11101,23,288,9032,9,4.8
9988,943,233,3763,7,5.8
4581,792,550,2674,15,3.1
2795,544,483,12125,10,1.1
4121,961,340,8654,17,2.0
8567,889,316,242,9,3.1
4328,990,201,10056,11,1.5
3476,35,180,5949,17,5.4
404,1076,593,13575,15,4.1
1865,945,161,4806,10,5.8
9495,18,437,3354,10,3.8
12131,932,142,6239,12,3.0
8334,811,615,6064,11,2.9
8175,558,308,207,15,1.8
3252,190,700,15,12,3.0
10356,47,717,13672,11,5.1
6411,612,547,1886,12,5.9
12239,897,401,7839,8,2.2
140,626,488,3673,12,1.2
8585,1056,746,5990,8,6.0
8724,295,218,1904,7,1.8
4290,728,514,7940,10,4.7
3738,374,427,5812,13,2.4
12824,889,211,9917,14,2.1
8899,17,724,7780,11,1.6
235,361,390,10239,11,4.0
4840,1098,246,5124,12,2.5
793,433,634,3566,13,3.0
10426,527,607,9264,16,2.1
2270,803,651,11324,7,1.6
5905,735,219,3741,11,1.8
5252,766,436,11372,12,3.2
8854,740,539,9057,9,1.6
6176,427,2,1761,12,5.2
6154,192,32,10551,14,4.7
4548,115,640,10294,13,2.4
9315,324,570,5702,8,3.2
10537,828,595,3183,8,1.7
12951,232,247,4920,11,3.6
13280,1017,556,61,11,1.8
7572,446,20,12816,9,2.0
5865,123,491,610,16,5.7
11674,733,512,9228,8,4.2
3196,67,126,10029,9,4.8
7593,477,473,4190,14,5.8
758,287,680,8032,15,5.3
13713,661,439,2615,13,3.0
6262,486,80,537,7,5.2
10485,156,388,9654,13,4.9
7910,935,593,901,7,2.6
12991,1001,614,11205,7,3.3
3731,1027,214,11991,14,4.0
5798,881,326,8024,8,4.5
5823,115,224,7562,9,4.7
2376,740,197,1436,15,2.1
1051,786,45,11874,17,4.0
4732,1069,203,11131,8,3.2
6646,21,588,551,9,2.9
6267,7,625,2996,15,4.6
1185,571,700,11939,14,5.7
13188,113,153,2250,11,1.6
2010,382,29,923,14,2.7
452,982,209,6519,11,1.9
915,977,220,12005,15,3.4
6659,659,669,2915,12,3.6
10088,603,343,7207,13,1.6
652,463,111,12608,17,2.4
13471,768,321,6137,9,1.6
4244,939,264,6868,14,5.3
9324,439,238,6286,16,2.6
1029,731,671,2463,10,4.7
6845,791,167,8229,13,3.2
6611,48,420,4507,16,5.9
7137,98,689,7000,9,4.5
176,1050,424,1541,15,4.7
2398,94,698,9228,17,5.4
7569,512,234,8686,11,2.1
867,176,165,8768,12,2.3
4516,724,69,3631,9,3.1
11842,833,103,11256,9,4.7
13512,133,451,7060,12,1.0
6024,501,571,6044,11,2.0
6311,745,410,6094,14,3.4
4625,648,302,3747,13,2.5
6074,137,659,12978,17,4.8
4355,275,198,10746,17,5.9
3072,917,614,6560,9,1.2
11285,310,696,13538,11,3.8
4498,757,331,13716,17,4.3
1232,164,736,10229,9,4.0
12146,854,569,8199,11,3.2
10207,147,681,235,14,5.1
5680,844,155,49,9,5.6
12321,638,81,6197,9,4.9
692,634,680,10422,11,4.5
2632,1090,31,13048,7,4.3
11352,401,465,13100,15,2.3
5511,1010,577,13684,17,4.2
2730,652,218,8191,12,3.9
1904,569,306,2894,13,5.0
7262,1091,255,11997,17,5.6
950,335,684,6893,14,5.0
10381,72,131,7397,13,1.2
7079,941,323,9787,7,5.6
12126,872,258,9024,17,1.4
13855,887,354,9032,13,3.1
2073,343,155,8231,10,2.2
2524,949,539,8235,8,3.7
11251,143,606,4563,17,2.8
7374,534,152,3304,8,2.3
6356,1087,635,11877,8,3.7
5919,390,491,11811,9,3.0
1551,490,662,5794,12,2.8
3677,32,688,9247,9,2.6
10349,483,189,2112,9,2.1
8532,574,183,3767,11,5.2
6589,35,452,4065,15,4.0
7720,103,245,8065,14,2.9
11469,127,235,5737,13,1.3
68,279,21,1826,13,5.2
6933,238,24,6926,17,5.6
2337,227,42,2430,9,3.2
1969,590,270,4741,13,5.0
8924,38,362,2042,17,3.6
1195,855,434,3173,9,3.3
5665,449,684,4633,12,1.1
12281,738,108,13064,10,3.8
5540,1086,662,7723,17,2.0
3828,812,542,3407,8,2.7
10510,376,466,7369,10,1.8
13690,1003,139,6704,11,4.9
3284,252,622,5425,8,3.0
552,271,528,5339,8,5.6
2388,595,653,4500,16,2.4
243,114,707,7327,9,1.9
240,767,252,2893,8,2.1
9521,620,284,10865,16,1.7
149,396,587,238,9,2.8
