595,12279,50,1469,1892379.0
424,3028,2794,2914,974386.6
193,10331,8147,2224,1916711.4
713,310,5169,2122,521371.1
311,11638,9375,2378,1780497.2
31,13729,3005,2566,505146.8
8,5728,8145,538,1253820.0
390,5990,5716,2701,683096.9
742,4555,9781,565,960302.7
19,13888,1383,1648,732306.8
301,8119,2047,813,147930.2
424,13174,8864,2785,528725.5
620,11422,7875,2874,1378480.7
652,150,6349,485,720610.5
724,12007,5994,93,950926.3
298,6695,6172,2953,559402.7
307,13366,351,1112,1808007.1
317,1901,1408,401,132434.0
382,12315,9785,2366,1013651.9
294,5213,6841,900,1131833.5
145,1250,5350,914,1018856.6
335,484,8574,117,258414.3
590,3834,5354,2988,237781.5
44,7833,6157,1231,236820.1
608,93,421,2416,166450.9
374,6726,379,2197,1083581.5
275,13006,3726,1782,1380543.9
74,12123,2170,825,625567.8
684,8488,6651,1981,1750832.6
204,11025,385,2433,1326287.3
628,4049,7988,109,159284.9
280,10635,2004,874,1821325.8
298,12260,4473,1930,1336283.2
205,6759,3165,1831,331161.8
293,139,9649,1424,573360.6
575,3593,8358,968,1702608.6
357,12452,7816,1164,1296064.7
714,9023,5045,2551,727534.6
312,8553,6723,1870,96642.6
57,12701,2068,2745,1575294.7
671,3043,6655,783,219873.5
123,1224,6890,2706,1858007.3
712,9588,2308,2504,1887069.8
596,12490,1933,1644,1751102.0
412,1904,5153,1415,1679476.6
360,13443,6852,2700,966767.8
27,8671,4579,677,688757.8
130,6087,1836,482,628776.3
147,10384,382,1206,481760.3
516,9374,4003,1149,550077.7
118,3294,2354,392,581714.9
173,689,6179,1590,148133.7
429,13855,4398,1358,1438707.3
74,11483,8669,1698,552802.8
554,4188,4335,694,174027.7
543,11494,2740,354,431504.9
645,7698,6040,1561,1412411.6
282,5478,8263,2519,1744487.0
478,7183,5393,747,1792715.6
583,12710,3207,2607,106615.0
281,12354,8879,1519,1894102.4
529,13919,5728,991,398070.6
713,12615,6560,2132,1660360.8
696,488,9536,388,413913.0
562,10264,9335,2549,395534.8
215,12379,1771,493,831912.1
8,2950,6560,2166,1313837.6
735,9830,7606,1867,695421.3
434,12461,1972,678,502209.5
306,6298,1093,134,1848705.2
548,11477,2099,1369,426555.3
385,6702,6300,898,1983512.1
506,772,7226,2465,1738327.0
518,3096,5627,1027,934423.7
7,8248,3175,1784,477884.1
716,2514,9413,350,1067162.1
595,1707,7734,414,150186.2
436,4238,2031,514,734478.6
631,13578,8656,656,920614.0
144,3585,8351,2252,644472.9
76,8158,4015,2891,1152208.5
469,1716,3726,650,963889.3
178,9506,6976,320,1571851.1
669,3571,7968,2817,345139.3
552,5897,1688,1620,1225054.0
47,11889,2774,407,284444.1
60,10696,9675,2964,16170.8
492,4413,6275,2393,1530495.6
434,9399,7627,1653,137918.3
493,10795,7903,2807,471139.2
12,10559,3131,869,484456.4
55,11513,2621,2846,1403392.8
255,3888,4459,1897,363848.2
45,9157,7438,2710,1811950.7
507,2853,5100,612,725933.5
262,305,310,2337,1663187.0
399,6868,3548,3,1477476.9
129,351,614,2959,415791.4
499,1304,3956,58,630333.5
168,7072,9685,142,147208.1
294,11160,2346,435,1517955.3
644,8254,2316,2774,447940.5
265,11830,9901,540,957807.3
257,8457,8723,2563,1977360.4
283,11439,544,372,1852326.0
105,2814,8251,1927,629561.2
348,9185,1201,2368,964185.8
346,4002,6885,1649,742896.6
731,10836,4019,2894,1859809.2
254,2343,5273,1191,547226.6
199,10710,7649,2882,431476.6
535,12885,1824,2391,1186952.1
552,3635,737,2572,572810.5
559,7452,2140,642,1613436.8
67,3535,4137,978,214707.3
260,6885,2131,2504,866629.4
409,8019,2316,2037,1720085.4
399,13553,9844,1375,1810137.4
630,4892,2692,2833,92892.9
692,3273,8868,1601,950110.8
533,6070,7551,2171,175584.0
111,7526,5850,2780,879508.7
718,8491,3561,2776,1241663.9
646,10670,5365,1895,396748.5
523,4347,6637,1987,588115.6
557,3726,5635,1518,235982.3
299,3899,2413,465,950742.0
424,5338,91,660,1670024.6
154,8356,6487,846,140438.3
504,7119,2176,2551,980470.2
324,13541,8979,2863,123538.8
177,3131,6308,1251,187214.1
90,6905,7173,1556,982991.4
671,10490,2300,597,1446512.7
104,774,3301,1662,337816.5
49,7648,1564,1950,505762.0
69,13203,6990,1223,1758098.3
200,824,2615,833,61861.4
747,966,5644,241,1653365.8
331,8132,9373,33,265454.1
353,5366,2552,2414,1102631.0
641,3953,5267,2578,1393842.0
575,2156,1209,163,818037.1
330,6754,7107,2086,1392933.1
723,1595,208,905,1787643.3
131,13079,6124,1460,1887413.6
310,10088,2466,2894,1591200.0
608,3999,7629,2608,1119891.0
410,9479,9566,862,1751407.1
239,8120,2815,1546,1452351.8
592,737,5008,2948,1192611.8
581,4607,7573,2391,1647305.7
292,6725,3651,802,1802473.6
434,11059,1875,1213,423224.3
56,8344,7766,1524,1038773.4
503,2109,4568,1678,165822.7
532,8930,300,1928,1756780.7
544,4584,7749,394,1480767.0
201,4789,1996,1621,384534.3
55,13620,3775,708,1108744.8
527,13178,1565,520,688211.2
374,9475,5109,1279,1701600.1
466,12324,7756,713,1199104.6
744,9006,9004,2574,736152.3
408,5829,1704,55,1558099.6
635,12090,7438,2780,268223.6
748,4429,8230,609,989670.9
196,8390,1993,1112,1843855.3
577,13902,9657,2374,1404293.6
115,5150,9183,2996,154765.6
748,12820,2078,86,1758090.8
344,11333,33,768,1855177.8
35,13640,1804,144,1361392.0
294,2030,3653,2382,1050720.1
153,9658,6188,2636,917121.5
158,12273,955,208,214867.0
384,11514,5462,261,1842075.2
492,1947,474,1292,1084503.9
9,9849,5939,2174,768190.8
733,12924,9349,1921,1319021.0
77,6536,4209,1355,333386.0
356,12018,9515,2232,496942.9
185,10241,887,286,533563.0
631,11647,3133,246,51309.6
724,7834,3497,827,1308386.2
102,8399,4603,812,956973.9
83,2602,3097,2555,386449.0
277,5110,3080,559,1236373.6
689,4952,4158,122,491754.1
463,3350,3182,2932,1635977.5
269,4826,968,773,1035866.8
292,13042,4281,1683,595420.4
659,10073,3605,2919,1489552.4
487,1445,3198,2850,172653.2
175,237,1684,1749,646019.8
40,4312,73,79,1960354.9
697,4856,2928,564,442399.0
641,2626,5674,1185,1142531.9
501,10816,7898,155,1637269.5
708,10261,6962,2209,1570508.9
567,916,4693,804,1934446.5
513,5642,1129,2191,1069618.9
126,9930,9602,2750,1008933.2
408,1851,6702,1250,676713.3
423,992,8336,389,1765958.5
124,11522,3945,2078,127131.4
354,8105,1671,2354,1032124.2
414,10733,2789,2461,1376134.7
596,1270,6148,2763,483865.9
619,3830,5711,699,905869.6
287,8094,7333,2867,570499.2
184,2508,8382,2982,1579949.2
395,6282,4743,1735,926750.6
545,8457,4677,455,408803.5
420,3758,7280,1686,220555.2
365,3224,5570,782,1096346.5
310,4950,1982,1248,450419.1
248,9496,5254,1782,704988.6
187,11140,9509,2995,1554274.4
509,7833,9050,2899,1171711.0
237,3821,7324,2635,1574732.6
216,10759,4441,1025,1469768.9
125,8017,2188,1576,394284.0
451,7293,5520,1567,1389942.7
256,10748,2107,383,1697805.7
414,12597,815,1367,1296604.3
36,12316,5119,339,726415.5
44,11240,54,634,1331780.7
533,10455,3558,53,1877885.1
706,5244,8047,50,1884001.4
455,13237,9703,776,1109296.8
139,4038,7629,1227,1175597.6
212,12333,4583,2974,1906141.5
593,10634,1634,2895,471808.4
747,8570,3454,2143,1885954.2
706,1536,3109,318,1467635.0
532,4120,8384,240,1366614.3
95,5329,1617,1415,725746.6
320,5309,2848,2994,830572.2
533,13973,914,1312,1491393.6
267,12298,2792,2155,823717.3
144,6852,8049,1092,1541718.7
393,6271,369,2503,92241.2
710,6284,7631,947,1263889.8
104,4225,8803,2197,397485.8
729,7832,9545,836,1310664.9
617,1345,9756,2402,846737.0
704,889,1944,2800,629083.6
273,10451,9538,71,895907.2
586,1611,8888,1706,1088529.5
288,2946,6660,2667,133506.0
466,3034,7140,633,1309051.4
682,11932,3268,1182,737999.6
13,12125,3601,921,970430.8
645,5577,1959,1491,1857393.2
197,7575,8695,2006,226569.2
46,7274,5984,694,1308903.1
507,5271,8561,253,1953148.0
83,12634,3576,1344,694510.9
597,1414,2022,2679,566721.9
730,10139,9934,2507,1776593.1
735,11472,6937,1229,1826672.7
259,11985,6123,2482,66643.5
526,8064,9773,2191,1067707.3
460,6040,4338,1819,89988.3
129,11314,1840,1060,1475074.0
30,10937,6368,463,1689013.3
552,12943,1045,2421,1538517.1
355,13632,609,2942,974647.5
526,8689,6970,2450,1630470.3
85,5658,3093,1157,1118428.9
472,4186,1199,1514,225635.3
648,1003,163,2734,819758.8
247,11162,9480,325,567159.1
264,3899,8276,1272,169885.3
47,8288,3672,503,4982.6
155,3634,2241,1510,84870.2
74,5100,4334,2879,76063.4
736,697,7044,285,1527340.0
425,13176,5776,2086,1681785.7
399,1928,8263,1292,1046656.1
588,3238,9674,1830,989113.9
225,3782,4963,1786,1817451.3
435,5146,5713,2720,135224.0
533,9924,1362,182,1769384.2
356,2506,1786,2060,35821.4
749,5243,2513,318,1375631.6
240,772,6877,2775,1465825.0
38,9783,3839,1860,1613583.0
52,2806,5636,2686,1458378.9
107,11591,8890,119,765093.4
160,2961,3030,1179,846796.6
651,1956,169,1368,890594.5
494,11433,7172,2280,176879.9
536,5324,5441,962,659175.9
384,11286,1196,1537,1482064.7
590,2012,586,1049,1073325.9
148,647,3651,24,925376.9
362,3558,7564,410,1791380.5
665,10698,490,1762,835083.2
11,3133,5509,2815,1801803.9
161,6090,6194,1750,528807.5
206,11768,7456,1490,499004.0
648,11247,4755,1349,1158614.5
22,4007,3898,2953,1625003.2
371,1766,7186,2352,1594741.1
677,3397,8663,2733,971067.5
424,13382,8811,1625,833006.8
658,38,5760,1037,1298514.5
389,12133,1071,1522,1493458.9
88,9260,2294,2852,1882255.4
105,10907,6202,2877,1559615.9
241,2052,330,2808,157780.6
705,3369,5475,1262,1181822.3
549,12796,3101,2535,149155.7
231,5506,7336,533,1695025.9
518,6976,3843,1722,249753.3
416,3691,2939,982,828252.9
686,10995,1907,1909,1279047.7
578,13442,7161,1790,1061192.4
391,2080,2303,1027,809281.0
682,1292,8967,583,990463.4
377,881,5375,669,598403.4
2,7189,5705,2249,143119.3
328,10167,9368,2509,1896900.5
516,1219,979,1813,1490769.4
513,966,8903,1757,1530793.4
692,9887,6595,133,294635.2
124,590,2518,2308,765934.6
203,748,8753,1007,27480.0
361,5072,8540,71,499202.3
745,3433,103,1307,331854.4
464,13687,8806,1608,363087.2
595,4786,1249,960,143707.7
127,2312,7439,1891,444751.6
507,381,8265,2089,791568.8
461,410,4940,255,580442.7
494,10474,8586,487,798483.4
35,3325,7341,13,829576.6
270,11722,9710,666,204213.6
145,412,495,78,242942.4
587,7320,9152,1054,282743.3
497,6272,201,1880,474186.1
461,5683,2956,677,720543.1
465,3584,7934,775,1751895.0
243,1746,9165,2424,1852628.4
569,3409,7629,1453,27279.5
481,333,8575,679,422458.6
701,13154,2830,2091,1728268.1
199,10300,6012,2420,561222.5
528,7375,767,2029,702280.6
308,6978,5918,376,1655719.7
564,5119,6722,1520,1187852.0
457,3331,4380,2162,1226316.6
662,603,5238,1244,866223.1
563,7650,1423,547,602937.7
387,7543,2893,2410,469449.9
411,13404,4846,88,821701.3
221,12830,335,1040,1772496.1
236,1082,2256,1619,475372.0
561,6412,4445,2162,64221.9
520,11710,8099,531,1706596.1
188,9709,3432,379,1736505.0
24,7447,8816,2350,311738.5
641,12648,1452,1476,1207318.8
289,11021,4347,2558,250949.0
219,11930,1024,2726,277493.3
155,1630,1511,2674,1542758.3
73,8992,6048,1290,1170903.9
665,7630,2948,1537,1171644.8
535,545,152,1868,1640059.1
246,1709,9549,411,809571.3
538,10648,3950,425,1694995.2
509,13738,426,2878,1722700.6
120,11470,6384,1469,1096493.5
156,410,2298,1837,1475397.7
362,13746,7964,502,997564.1
394,5926,8408,2988,27567.1
706,8448,6402,88,408429.7
9,20,8562,865,180476.6
150,389,5035,619,519241.6
203,4224,769,2678,160800.9
212,10980,553,1206,612249.8
563,3043,59,893,530432.7
447,2845,8553,1462,38759.3
11,6741,7945,1369,1782266.0
718,5288,4551,280,583390.9
684,1619,8745,888,332431.7
257,7976,2483,794,1214314.9
381,2745,9780,1669,603176.2
672,996,4801,2318,258280.1
187,2789,938,2142,463327.4
323,2649,4950,1265,1248181.7
587,4810,2213,708,463539.3
197,723,9644,2619,1024418.3
289,2667,7421,2651,1042192.9
519,2675,384,2814,1700733.7
440,539,6095,1102,340269.6
309,12392,8360,89,159220.3
47,428,2686,2186,1693686.6
697,11557,3228,2533,1536459.5
605,11620,4533,1334,374574.2
728,6653,8679,2389,772038.0
443,1552,1356,597,1642230.6
221,2070,203,928,359584.5
659,69,295,2942,1720148.2
39,1000,4621,1488,1436811.5
251,5418,9155,861,588907.6
464,199,9186,1667,960674.9
339,6142,4946,561,1209221.8
42,12331,8316,1838,318348.8
400,10465,2855,2374,1121946.4
377,1360,7192,2890,666301.1
646,4600,2724,1441,970616.6
531,11983,5459,553,1414220.8
201,6156,7915,85,1794528.1
321,1235,631,268,707190.6
263,5127,3357,1029,1617133.3
688,11850,4309,147,1882388.4
58,11568,932,942,1856147.6
447,7852,5539,66,703387.5
2,4346,551,410,691042.9
92,11241,7537,2517,1428411.2
310,808,7459,2315,421163.7
318,10550,8519,1766,174412.1
545,7974,7944,2134,1559195.1
47,7848,2606,2110,1158236.1
540,5457,432,633,1362620.4
748,960,3175,505,1694759.0
182,8472,7739,927,1446512.0
552,6815,1177,2017,347784.3
394,11237,7210,88,1257103.6
105,5281,6959,2236,871224.5
89,1359,3906,2782,1157365.0
305,563,8989,1567,872315.3
623,13101,1691,1139,1565717.9
36,2719,9534,521,65531.5
364,9434,1282,1286,1714369.9
659,10356,7699,1582,1216064.1
540,565,5485,2427,1895533.4
744,4790,3952,2467,1507115.1
483,2660,446,1511,884990.1
703,10267,4743,66,764725.9
247,5965,9599,1522,606343.7
505,3952,2352,1226,1456846.4
286,5707,8433,2873,1820051.3
253,1829,937,2232,259944.7
193,5303,7165,1666,1251912.5
657,7740,4655,1099,1782486.7
468,947,115,1995,1556810.6
483,11969,9303,897,882623.1
170,2998,6997,1967,1381857.0
399,10799,6286,2240,1516854.8
154,12905,7633,1611,300766.4
248,10515,4694,339,1485042.8
487,12024,5726,1899,1676074.1
477,4516,2500,995,323997.6
602,7678,5869,481,1305996.1
416,7219,6775,1842,399636.4
561,10035,1395,1383,1438145.9
542,1283,4452,2444,116348.9
397,4983,1167,997,1429516.5
8,9641,5707,354,1028168.4
385,7817,344,1673,1746035.5
483,552,4464,993,1917728.6
264,3039,4652,750,921831.9
546,3874,6900,1219,749390.2
695,2731,1388,662,923545.3
453,8563,2602,662,441070.3
691,3389,9547,2450,1209015.5
181,5722,123,1881,578265.7
389,9972,8513,580,1644683.9
434,5419,7356,2068,254976.3
302,9655,723,1821,1570840.0
388,3111,5928,1315,1944975.3
254,12300,3426,1418,1791555.2
458,6489,4882,1602,1673969.3
699,2475,6203,397,233405.9
393,13872,6057,2925,32674.2
6,4373,462,1083,1637858.4
396,11758,3185,137,733928.5
77,8063,5774,2123,969101.2
371,4895,2284,2800,333.5
57,887,9272,184,905994.5
537,5573,6442,2574,279821.0
181,8696,5857,2118,1087441.6
594,12839,5731,745,341633.2
733,12481,5941,1779,29225.0
296,381,4867,1482,496448.8
160,3327,1702,754,173622.2
209,11931,9353,2061,942514.4
614,8250,2680,1901,1988672.8
446,7947,3783,1714,59701.4
562,3067,9887,1862,1237213.5
23,7780,4816,2443,693397.9
400,9576,6803,283,1791319.1
249,2093,2025,2917,120167.6
516,1949,4402,2565,1342415.8
513,4716,6974,1504,1513650.7
704,6399,2534,1217,243167.8
365,13321,2092,393,1284533.9
565,4061,8846,2026,1592047.3
216,10467,2320,2718,132834.5
384,10066,1939,1141,547383.9
244,13696,9394,2509,1122122.7
438,6023,9783,2806,120252.9
440,5034,7965,1252,372820.7
172,12351,2143,1404,244543.0
282,9503,1420,1739,1522121.5
270,4653,8197,1095,983837.4
717,10745,8931,1641,62484.2
402,12443,7347,2368,157333.1
461,4557,3738,953,605779.9
204,102,6519,1988,1964325.4
375,4002,9293,1631,1669960.4
256,8439,30,98,545534.1
570,11527,2109,1853,1263499.7
22,10985,5761,407,1376426.6
469,11362,8777,1912,69149.5
132,13909,3949,1785,1315114.0
451,12214,556,1402,14976.7
719,12733,4252,838,1531341.1
305,338,6163,1461,11590.0
133,12206,3486,1168,944496.8
669,9022,4668,2248,293908.7
495,10233,9298,1583,1319170.2
268,9130,3996,2666,92840.8
630,7984,4760,120,36935.1
43,7297,199,78,753103.7
68,206,9931,763,1291190.3
37,1866,278,2713,1436916.8
723,8520,9577,2422,116508.5
642,8328,119,2978,1272635.4
329,9602,732,1238,1064007.3
286,1379,9348,2263,410453.5
414,787,8940,446,203141.5
146,2661,7523,118,643865.4
684,13103,140,469,512664.0
574,12224,2264,1786,1368817.6
709,300,8497,2389,1808713.9
573,5270,2388,1902,59610.8
238,4407,2854,1455,574023.7
605,3070,8357,1813,514467.1
73,735,6274,1372,722142.5
434,2862,3546,2842,444163.2
232,7525,1444,2179,1501019.5
81,426,8054,1455,891319.4
126,4758,2849,111,1357361.6
645,8054,5097,2398,1055000.1
673,465,5591,1521,1103115.2
509,6203,8111,2648,1335805.3
189,6068,6811,889,486387.6
189,6271,8042,2263,83488.3
156,11049,1008,2915,662710.3
442,6912,7242,1552,768988.4
244,13005,6884,990,1501685.2
737,6920,5284,162,1057597.9
247,9283,347,1134,1988105.8
637,1308,4161,2361,1690341.8
681,5479,476,155,1073891.7
10,5566,6242,2516,621552.0
384,3961,7385,2039,1019418.2
336,12936,655,2277,1086799.9
607,11078,5926,500,1284543.8
92,3352,6548,1786,110729.7
250,1603,3331,360,1045177.9
502,9402,1611,2891,536351.1
3,3981,6484,1469,1777006.2
656,11744,5021,253,1992972.6
227,11455,1264,2213,57249.9
184,9404,5380,1171,1043131.7
687,7959,8521,153,450671.1
14,10228,2005,2565,1076376.5
411,2693,7884,544,1239226.3
479,3313,6793,2477,1466316.6
731,4704,991,173,1997711.7
279,2021,6328,952,1131795.7
316,156,6601,904,554951.8
92,11188,1908,145,1307268.2
274,5549,2452,782,1436996.3
390,9123,3069,1438,1304662.0
74,13913,5376,802,395009.4
749,3378,9692,1240,350203.6
347,220,3218,2886,1076887.9
637,4306,9026,2374,429540.9
440,1496,4197,1543,1013541.4
64,9544,463,617,278724.8
635,5008,4570,2743,1955821.9
101,7086,981,1127,1696288.1
571,5266,3682,2337,1662316.5
368,9277,3769,2,225672.3
71,4784,7795,164,695999.7
76,2099,1376,354,802230.2
316,4565,7705,2381,34897.4
498,2942,5461,536,983668.4
240,7756,6501,1377,990731.1
222,10471,1453,2738,336356.7
302,8067,7775,283,230116.7
204,2341,2180,439,806702.4
709,5151,7001,514,709148.4
312,13182,1936,884,1785423.6
188,4959,5322,2522,1477831.8
221,1911,7851,2432,39162.6
375,11931,1084,293,321047.4
570,13971,6678,1517,861810.7
552,7148,3399,582,1358868.8
538,11408,9788,150,1309026.3
105,10774,2205,1635,1360398.5
510,6844,665,440,1510828.2
115,8438,6873,2052,682094.6
214,8144,927,1799,771333.3
506,5911,700,2764,118211.0
489,2469,543,2319,163157.1
272,13708,157,2146,46505.9
620,11685,7937,514,1702375.2
119,10675,6184,538,793998.7
284,10505,4705,2446,943009.4
572,8565,3879,1999,991017.9
157,2108,1134,1822,1595505.7
429,4468,4450,913,1949172.5
576,3085,2118,910,771973.2
728,360,572,375,1769198.9
704,7418,5567,1725,573366.9
40,5659,438,2205,178626.7
610,36,7218,1715,91904.5
423,4665,2781,463,1830682.9
391,12735,1825,2592,150280.5
538,8910,6565,703,384215.6
422,6158,671,98,1298217.5
358,11062,8055,643,1786663.6
136,5934,7204,1234,50305.9
339,152,9888,330,371880.8
315,4458,8318,1559,1135267.2
136,4194,8894,1044,391870.5
364,311,3290,640,1598798.3
680,12940,6825,1528,487269.3
250,7359,7744,921,262668.0
721,7415,3853,2386,1394242.0
228,2223,3037,2131,941701.4
283,5323,234,975,1211194.1
435,9219,2736,2922,1988740.9
110,7305,2843,2608,1031901.3
100,3913,2979,1177,743050.3
73,10538,7757,2543,1940622.7
241,5061,2468,2852,336793.0
671,2557,5923,943,1611791.8
387,3600,5774,1899,1659702.4
360,8705,7855,1988,35829.0
684,4844,8735,2275,404884.2
738,11961,9649,2469,1034047.6
142,4977,2733,2295,1064886.5
200,9719,6801,385,27046.8
524,9014,2606,68,1680610.5
689,13681,692,323,899062.8
582,5982,7012,2743,1606148.3
276,10138,5313,1156,701857.9
134,6651,5097,2084,1593806.3
76,13314,1975,1945,141420.2
29,1385,2135,2741,571784.5
502,2575,9518,2037,1229551.6
18,902,5467,654,1659459.7
447,830,8057,1266,1349663.9
569,6988,2573,1639,1676875.6
9,1180,7060,2609,1393835.8
295,4555,9157,1500,1191942.1
135,3709,4326,968,1899484.5
680,11181,4337,405,399755.9
639,12218,7545,1432,617605.2
219,7083,8277,1053,1590215.8
135,5030,8193,489,1750555.3
224,6668,4644,446,506438.8
96,646,5116,829,865895.1
738,1924,316,1053,162669.5
278,839,6091,1921,1929476.4
200,3614,9987,841,1508283.1
108,5895,6558,141,163972.8
370,7357,1435,859,1080016.7
536,8966,5691,576,1129352.7
173,8490,8926,2420,1822001.4
256,7242,8961,1924,1565739.3
115,13255,5461,776,1820085.8
399,10559,1805,1694,883151.3
344,12501,8027,1669,1675141.5
383,10921,2755,323,1593926.9
412,9170,8558,1248,1236731.7
1,3579,8647,2344,1239343.7
567,6760,9133,2339,341669.8
186,3115,9050,2783,729309.5
420,8584,3355,1913,1938427.9
15,7782,3810,666,1692240.8
241,1932,8328,562,1757610.4
242,6651,5290,2720,832807.0
374,7310,7588,684,15676.8
473,1542,5997,1730,1249917.7
331,1280,9023,2582,1217086.5
246,6110,5103,692,1746245.8
32,4503,6266,2472,1187494.8
648,12208,5056,1708,980851.4
568,6605,1987,3000,934033.0
556,2879,2480,749,132234.7
520,13125,9088,1539,1746267.8
108,13736,8419,1739,367302.3
401,11176,3744,1598,1132068.8
535,427,1024,1716,262418.6
224,10582,1307,849,91933.6
534,1091,3247,2269,1862898.2
458,11910,1093,2087,918153.5
434,11586,7384,155,1925727.0
3,10179,8112,229,37457.3
111,1633,8236,2894,1543605.4
260,13146,766,338,649466.6
519,4716,2786,1876,554202.9
427,10542,2556,514,761769.5
79,12364,6633,1358,859854.6
207,8931,4411,1415,1814131.8
573,11353,2026,2560,980521.3
205,9366,4925,2440,513049.1
307,9690,8559,2656,1082580.8
223,4740,4275,347,1757877.9
550,10127,4616,1850,204258.0
559,12318,1524,2296,1463826.5
217,13122,3833,998,1508663.5
285,1947,9147,689,807103.9
139,3917,9273,1562,1416099.0
451,7333,9841,2318,1696836.0
204,4334,2116,2795,127495.7
243,7298,8812,682,1812001.7
240,4436,470,1980,292512.8
741,4520,5845,494,1207775.9
73,5303,9871,1554,462160.9
104,606,2346,1936,1035135.2
255,8521,66,816,854935.7
348,6700,7282,1880,1447692.0
409,11125,304,1166,1252247.3
443,766,6891,1726,1138198.6
437,1939,8468,1410,1335370.6
56,2112,1585,1860,833983.1
603,12421,6253,1820,1848973.0
739,8095,1302,1631,392032.2
468,10418,2092,1753,283293.1
431,6059,7885,1200,1799408.3
87,7170,9760,1918,523072.0
460,5195,2174,1270,1438913.4
264,12786,9505,2934,331345.8
709,9898,8689,1407,1341644.7
640,10086,3399,1127,1036456.6
127,891,3556,2115,1293697.2
137,181,218,198,297782.4
433,2476,9561,1588,1492592.7
644,1412,6470,29,991707.6
120,4523,9647,1528,1248769.8
491,10481,7862,1389,776391.0
475,10764,9918,1740,316561.6
318,2227,6018,1034,343373.7
473,8937,8650,2339,537554.6
593,9620,954,816,250332.1
10,12643,228,1135,21402.0
520,2096,7065,1644,1029347.4
238,2256,1498,1264,257724.7
155,2784,6847,2104,25939.3
461,11235,5222,1033,693345.7
161,83,2243,691,1857757.2
731,7709,216,1479,1127816.7
584,4606,2727,2179,1618879.0
737,8635,8841,1016,756185.9
695,12136,7442,1992,395933.8
195,13045,4347,2886,138222.1
642,7171,4459,174,1518299.3
49,3415,9627,669,1624565.5
379,1406,7663,1362,192751.5
187,3699,7037,1431,450800.6
198,12509,2022,1096,491803.3
693,106,82,417,267265.3
232,7052,7005,954,1118555.6
449,12960,5529,566,1414615.5
28,7779,940,410,1635614.4
163,5640,5811,2778,1026473.1
92,13478,5891,1294,772057.5
303,1034,3847,1984,50153.0
198,124,3549,870,447027.5
713,11441,4006,2159,435779.2
305,5953,3328,459,1161230.5
391,13196,8398,349,1871752.3
132,10302,5001,1308,1123977.5
617,7119,4235,939,1536391.6
308,7152,201,2427,316824.3
106,4097,7098,774,798842.9
184,10524,9251,1323,1752230.6
653,510,1270,1727,562269.6
507,1293,8917,7,1309884.2
646,6342,7499,2837,700536.7
420,11603,1997,1240,1652695.4
277,7507,9734,1075,1512470.1
231,12797,6241,2536,1307437.6
455,1581,245,1218,739041.1
14,378,8189,1061,648893.9
308,11822,3880,1996,1968644.9
597,182,814,1291,569038.8
626,4008,6597,2855,1171119.7
724,3484,173,796,1500816.0
476,13415,7806,1087,1848969.1
524,6339,5322,863,1716793.5
567,2681,65,1084,1212884.8
658,7188,7566,2373,627947.7
370,13958,9200,643,1054952.8
365,6687,310,1198,744238.4
406,11339,8753,2533,1191923.8
690,10000,6521,2341,1403423.8
388,3073,958,1608,1998288.7
98,222,4838,1124,1455466.5
117,11966,3008,268,987824.9
153,10187,4482,891,31928.7
519,10361,4635,2469,1408252.6
268,8554,2841,1392,1936442.8
677,8433,4492,1081,824504.3
310,1278,3220,1554,725114.4
409,2905,999,1092,371723.0
595,5119,7886,2597,11001.5
154,4633,8628,1107,975821.0
197,10303,1435,2339,604489.4
653,12057,8576,2921,1625522.4
257,7068,3301,48,481487.1
106,5437,2761,2962,1939637.7
721,8154,7331,2511,400755.4
36,12029,7215,2282,1208191.2
467,3741,3899,2322,1848204.4
403,72,7302,2674,701861.6
183,3126,4075,1328,501442.8
324,4860,7022,678,633283.6
447,1965,7845,82,1584577.9
246,13241,8260,284,758023.6
25,4005,5352,39,1910909.2
407,12616,7324,1760,1449448.8
485,10732,6390,2190,1442049.9
19,3695,9630,2328,1928772.8
32,6974,9003,1074,1907093.9
206,5675,650,140,736606.5
220,7365,7119,806,1580260.5
374,2766,5499,2129,898635.2
667,11145,6056,1022,1561863.9
537,8533,9099,278,191131.4
710,2037,9045,671,331527.9
79,12812,1977,1184,773236.1
11,1742,2984,1213,1277436.0
28,7607,318,2782,1043888.2
483,10396,6219,299,1936435.1
232,8905,1168,2670,583677.7
252,5775,2999,426,520350.5
10,5881,860,1386,965827.8
564,1594,7465,552,1007291.5
703,6845,8013,2132,608155.7
452,7874,2822,2338,1006180.5
100,1699,2626,1075,1378.3
134,3961,4990,796,1353681.0
607,5619,8242,933,662966.0
217,8683,2213,2002,1754887.8
348,6975,5011,2586,1688317.5
627,10035,9514,481,1386465.8
735,12977,7500,1252,1296875.6
86,4588,5712,2345,951723.3
117,13823,131,925,9994.4
645,12443,7865,2702,176039.8
262,75,531,1330,1215938.5
335,4735,6787,2315,1298581.9
739,6766,6805,1784,705349.3
518,2373,1692,1048,1274377.6
496,3077,5519,2762,966927.3
118,10074,8343,2768,1868652.9
414,12609,4622,2951,395671.4
26,884,1891,716,1168900.7
605,2700,9317,2206,1328777.1
515,3644,9308,1399,506789.9
321,7900,2607,2296,1319641.7
46,13579,9683,805,849933.1
504,3775,7062,2205,1739265.2
297,960,6773,1626,158598.8
670,8219,5684,861,55742.7
404,9641,2397,1880,46533.1
