305,8554,1355,213,72057.8
609,8079,7428,1567,640083.5
413,13733,2359,1538,485693.9
441,12560,9768,459,465784.5
463,6323,9421,894,598907.7
164,8042,3688,81,1113592.4
638,9765,4735,9,593210.2
360,7345,7520,2369,412824.7
332,9189,7456,2942,1400928.1
417,12241,131,1430,49882.2
400,6255,7827,949,923917.0
691,12498,1332,753,983537.8
649,5943,7061,2340,1792126.9
187,7012,1745,2875,1258740.4
348,4143,1870,1133,629642.6
18,1920,9942,7,1163434.0
677,1297,2009,1717,1288661.7
278,12996,6053,1402,653923.0
541,10960,4227,1520,1181623.1
72,433,9990,1771,1405009.8
61,6961,8329,1726,1949091.1
323,3989,5750,1684,1590078.7
566,4857,2501,1380,268672.1
560,11459,7581,2311,1691090.4
154,8651,5219,2075,1819192.7
347,13348,5386,2237,857932.4
644,8717,6788,860,799362.8
547,6413,609,2764,1803907.5
530,10792,6801,397,197197.1
348,3308,1857,2261,1806095.1
149,13675,745,1822,1597976.3
71,2478,2556,1556,895972.3
323,1636,1585,165,1935916.7
519,6292,3081,765,1477202.8
188,3113,348,2791,255072.9
330,7895,3349,130,1762082.3
340,7151,2943,2215,962028.1
619,9261,122,95,79421.8
439,4089,2192,404,732075.3
29,988,9715,1940,810382.3
438,7840,7115,222,1754304.3
79,7634,5551,2350,858987.4
251,9989,6301,2877,1887991.4
256,11383,5791,1365,1333239.3
460,11792,9625,1719,550602.3
14,1381,583,410,1271446.5
285,683,289,91,1960970.7
246,8935,2792,804,535439.5
460,10693,3180,1714,935669.3
78,7504,1690,1941,683079.8
638,12082,4840,2488,547571.1
482,12939,8747,2144,1243692.8
668,1873,1301,2491,1196792.9
666,3430,1190,2191,1806196.3
548,12941,4977,1634,515653.2
153,12495,2442,1112,1531456.1
481,3337,4752,1865,312984.8
406,4818,6996,904,1269594.1
123,4312,1438,585,1351677.7
25,6144,3220,1307,1034947.5
3,661,2583,1617,1261800.9
463,3123,326,2030,241226.3
31,9670,4422,1125,1851022.6
187,2778,8671,1666,204546.0
576,6095,5666,1661,688642.5
359,5794,7215,1272,420062.2
34,9198,7976,2875,851055.6
365,4576,3963,1847,94137.6
16,2218,7101,1260,1272076.5
333,7408,6055,1316,83997.8
116,10336,1148,2366,438953.1
373,1021,2223,793,1030993.6
496,7298,9042,1757,866386.6
462,4218,2408,935,161463.5
667,9460,9869,2929,1897931.2
682,11561,409,582,1801365.1
385,5275,3483,2187,1985223.2
158,12539,2012,2515,1367114.0
696,9011,2893,2314,155633.2
260,8458,7839,799,707935.3
248,4072,807,2195,1753597.2
28,8063,6512,2653,675576.9
663,1835,6594,1728,1276311.4
34,15,6844,906,831533.6
380,6692,6944,2815,561004.8
516,8230,1870,699,1736678.0
626,885,8770,2665,1608326.7
200,10864,7550,2764,1498746.2
395,3747,7727,2765,1620770.3
249,246,4135,605,757073.6
676,8451,2633,522,15861.9
156,1751,4025,36,1776783.4
590,2632,9063,1627,1319658.1
686,2736,9726,2284,406969.4
166,13486,8638,2894,1268719.2
693,5521,1531,1706,972687.5
264,855,1540,344,1032685.3
658,1094,930,2357,247434.1
6,8713,7799,1628,247508.9
313,1347,5847,1051,225183.2
144,10774,8994,1302,866203.7
395,1933,1950,1280,1461384.4
275,7034,2533,344,221272.5
581,7581,3772,1286,1055280.4
217,5990,3471,2142,1426521.6
161,8050,4820,2772,1074567.6
77,1933,4636,684,1765305.0
331,4760,6559,1816,1496027.8
452,8259,579,314,600346.6
325,10765,4375,2135,144190.0
526,11960,6918,1643,91788.1
380,7570,1915,1243,832625.2
283,1430,6680,1119,145247.5
472,6395,63,1074,1979316.5
534,13230,4408,2603,1768101.2
28,4477,4735,1410,1822653.9
167,2159,4269,7,270127.4
648,11343,3385,1160,757180.3
206,10433,4764,826,462723.2
494,7301,3389,2899,119657.0
340,12689,5847,1869,1743895.9
156,8401,8296,342,727280.5
324,8662,9566,799,71353.9
298,13259,1312,707,1196870.3
220,3979,5191,261,1798737.3
601,4228,1296,2593,1052723.0
626,1958,4185,1438,1587592.4
388,10332,101,1799,1617683.4
671,3710,5337,44,226940.7
479,5347,6843,502,1164849.7
323,11039,9687,466,252995.7
549,4404,281,1079,853486.7
685,2294,4777,664,849776.6
50,227,1909,249,925185.3
454,8145,5143,693,1977032.5
480,12898,9277,1592,1338881.6
230,10976,2095,1447,1799492.9
55,2308,6168,292,47324.2
380,5775,3053,2478,1359094.9
457,5413,6882,1379,1051276.4
131,6497,6806,2154,1933923.6
302,5962,9973,2385,586036.2
444,7731,8570,1666,142495.3
66,473,6382,2300,1336776.8
143,4952,3812,362,1814178.5
156,13329,7829,476,1068766.5
62,10412,538,303,1318239.8
347,4414,6621,368,931942.6
536,5978,1463,1623,733273.4
72,13940,569,1270,1161063.2
24,9091,2664,98,51549.5
381,3292,5245,429,1467105.1
118,11320,2935,360,679868.3
109,11710,3354,1420,1160172.4
232,6560,3781,275,1986396.9
678,7619,3996,2688,1665191.1
33,133,10,2310,153026.0
355,2761,2240,2154,430478.7
520,7628,207,2197,571519.8
509,1128,1502,1646,1788138.7
235,6348,418,905,1880527.9
15,13521,2352,260,787443.9
389,8983,756,707,1437741.8
400,8659,5951,1775,272083.3
640,11507,8160,1340,840352.8
335,11416,7395,2910,394835.0
561,6149,2962,748,1850339.1
477,1650,8110,2657,1052265.0
458,4304,2907,2621,979840.7
67,12463,6340,1132,1989482.8
335,325,9632,1970,1167445.4
495,12620,6901,1779,529334.2
690,1926,9671,261,974169.0
94,5819,9189,2591,640676.0
240,2276,1614,201,1212384.1
682,12718,2482,1997,300348.2
401,11958,2478,1436,1133630.6
247,4989,3895,1562,944101.1
679,2628,2362,1789,1423506.5
265,6998,2997,918,202914.3
367,11345,2354,2257,609387.2
587,914,5857,2450,1928995.1
89,1637,7231,2133,1989110.8
688,906,9200,2972,1393078.3
402,1535,8462,1790,85929.5
595,11213,1487,1639,868773.5
46,3106,9853,1485,375674.9
593,4798,6541,2023,1894793.5
523,7744,2100,689,1377703.0
257,7479,4597,310,551563.9
248,2663,4176,85,1989538.0
664,3599,7771,2546,1394184.7
228,9114,1405,1499,1779030.4
506,11411,9748,1192,1682149.4
134,6880,9860,1710,1771034.1
528,9463,4995,2948,627926.5
189,6312,1429,2249,1900247.3
94,10127,2262,2716,1751335.2
611,5533,8861,2345,1240732.3
117,8269,7411,757,920888.0
574,6099,2547,2641,1584179.9
371,10507,5424,1496,1244646.8
266,7290,3901,1792,1196489.3
29,8617,2416,1805,789996.7
482,10059,7860,331,859878.0
549,2849,8816,2447,571934.6
351,1956,236,1750,1580952.0
322,3598,4751,1412,1467143.8
440,6543,5440,1900,968935.8
304,9473,4283,535,717266.6
186,7754,2151,2261,864097.4
135,2556,8779,548,261128.9
236,3050,1245,1801,1908605.8
237,3156,7363,811,585890.0
240,5385,6678,1272,69811.2
644,3074,9178,127,1897465.9
426,318,1879,479,606601.7
15,9119,5691,2260,795732.4
267,7312,2596,626,1328310.6
550,6824,8374,1785,1937513.7
477,4230,7076,1281,120086.7
241,5697,2461,1995,902902.6
681,6109,651,118,401563.2
440,2823,2571,1105,1514987.3
338,8979,2440,81,1221874.3
273,8464,1643,2304,1725477.4
76,12642,559,1890,720078.8
540,679,2661,2111,488388.1
606,13794,6995,151,1013978.3
392,3164,8092,2772,210411.0
104,7593,6456,1996,1562114.7
699,7349,4167,57,878505.1
187,2764,2862,2988,1684160.2
274,3561,8681,301,33263.6
590,2846,4405,1067,1039312.8
78,11656,3472,1743,702870.5
502,8580,4135,1744,1800897.6
73,11440,3689,64,1970424.2
376,9564,2318,2735,899464.5
117,7035,8700,561,1385074.3
340,278,8622,1939,835367.5
407,3182,8510,2394,732726.8
518,8622,8890,39,646583.6
467,9134,8854,1200,1204963.0
235,5048,5365,2152,1177886.6
600,9662,1545,572,473793.7
205,9538,6001,510,906170.7
429,12898,9251,2942,1043672.1
612,7377,4502,1453,1661520.3
529,3962,510,570,1093860.6
166,2371,5653,244,1462347.2
293,4408,8100,71,445744.7
426,7138,6268,1499,1183912.9
667,2131,4294,2252,74715.4
599,11330,5213,647,1113376.1
506,10092,2186,1017,1348876.1
335,9251,8152,77,407429.9
399,6826,6460,1213,941791.8
528,7895,8505,2581,449927.9
494,3568,1288,1046,668552.7
342,6843,7041,408,465130.1
226,8090,6567,796,202032.3
619,3741,9707,2416,908385.6
688,9044,3466,555,1910484.7
241,1201,3989,1279,338280.0
681,10182,4066,2611,1352046.9
60,5754,6199,1310,1400484.6
174,5838,7698,93,1215378.8
19,5544,9362,1737,999779.5
271,13985,2185,738,1449275.3
429,4110,3225,2498,534871.5
51,7839,3815,503,486658.3
544,6736,5965,355,203971.6
348,6199,8200,1643,1405810.3
412,2698,2360,1045,15089.5
588,6139,2756,644,480570.5
317,9058,7917,1541,307307.5
327,10686,9327,2283,979184.4
57,12885,8364,2561,1836657.8
685,4254,1436,1680,861322.9
135,3677,7331,1564,958023.8
182,969,9696,148,913817.6
301,7727,4875,579,327050.3
442,8577,8581,2341,1781905.2
690,8163,7642,383,941206.6
220,1079,3187,1478,866521.9
336,247,570,439,1499544.1
453,9999,7370,1062,1266656.3
7,13371,5575,2832,50016.2
92,8632,8172,2398,819523.1
324,9281,1284,1492,1124406.4
625,11566,3682,721,979240.6
8,10176,488,1050,114172.3
217,6701,7958,2548,719526.3
151,7356,5310,1070,367042.6
33,6020,4878,1806,122074.9
509,6139,9488,1505,1109887.6
346,9623,6749,932,1750966.7
218,12429,785,1084,629310.9
189,9723,417,469,917589.2
349,4167,5926,611,1215873.7
539,9617,7828,1000,97610.1
104,11828,7168,2163,948804.7
276,5211,4756,2738,781571.9
102,7950,5663,164,75865.8
22,12980,411,339,1876845.3
195,3698,224,39,393910.9
320,1000,8183,2847,1938014.9
610,7063,8140,2263,483958.4
123,11415,6155,49,1204272.4
625,75,8329,408,387663.6
246,4983,209,1304,863420.2
408,11880,1732,1908,123412.4
25,5411,8580,1812,1849592.9
383,10238,4,865,1513677.8
626,3650,6272,518,1918868.3
349,8873,2422,594,1987005.7
120,7805,3234,787,822080.9
193,4296,9618,480,459460.0
681,6724,2036,1432,1848089.0
658,1304,8626,819,165723.5
42,9567,386,346,715136.4
369,4132,143,293,720820.8
242,5482,3278,2147,1264148.0
194,3019,7198,325,741564.5
533,7710,7925,1754,1217317.0
112,11465,9773,2297,933187.6
136,7051,2953,2483,1033895.5
327,7733,7213,868,1854750.0
4,1995,6482,1302,1079407.4
514,13930,9764,347,1838901.1
268,5654,4111,2488,1011279.0
616,11110,8620,1800,701807.5
514,1583,2660,2772,1641573.2
315,9628,9795,2591,440117.9
563,7486,8708,2747,1796363.4
299,6258,8447,5,1161794.5
613,7219,83,1452,832665.4
92,6369,3996,1921,1480812.9
693,13820,6098,2302,1892438.8
493,6721,1263,2897,1196156.7
160,12113,9313,2838,804265.0
401,5466,928,2580,499767.2
290,10878,4644,2163,1899089.3
573,9374,5308,2734,68358.0
623,857,3232,321,576720.6
402,11703,5422,2311,430547.0
44,5281,2521,454,526049.5
2,9946,1991,813,1035096.5
403,11035,540,1533,1064761.9
565,12762,1968,502,43959.4
602,13491,5897,2149,369690.6
381,5039,2,98,1590887.1
183,1576,1649,2010,365150.5
235,5411,6687,194,1120332.9
600,6987,945,1772,1255742.0
298,5879,2240,543,1818106.5
563,6395,9298,166,441052.8
573,2638,7861,2433,1432905.7
565,4494,2722,1598,245599.0
11,12732,6740,1298,1340306.8
687,12360,6740,1650,709959.9
195,8488,6391,881,182977.2
581,7657,9452,1997,1685037.8
539,4124,6653,2887,1427374.4
127,1973,5348,1653,1579165.2
331,2700,9428,2525,1274969.3
513,9785,1064,2690,1413123.3
142,1210,9694,689,430910.2
254,9121,1622,828,111498.6
251,4099,6270,1033,1904334.4
32,8506,9322,251,944468.6
7,1363,7802,998,1504945.5
527,605,7861,1763,338361.5
565,4449,2179,1139,1016074.7
253,950,7814,2478,1807742.6
198,2352,198,1839,1633162.8
148,13949,4804,2530,1664991.8
281,10252,5244,33,203687.2
535,8974,1917,494,704781.2
306,496,5316,1551,1155033.9
317,9654,6685,1234,1549465.4
181,3254,7330,2740,145433.9
262,7707,1632,2183,988573.4
357,6437,779,166,366090.3
240,1201,1588,623,1182049.4
37,3392,6295,1345,1432025.8
432,1257,2851,2604,498113.8
545,12479,70,53,261393.9
37,13753,7636,643,1494296.2
178,4400,5834,351,1339299.3
696,7163,4955,2315,1307771.0
128,10578,8473,2647,858983.0
211,3984,1247,494,964597.0
109,5519,2809,1180,931670.6
367,11838,2255,1238,740515.6
607,3897,2575,2090,1515496.3
672,3372,9706,1971,1527610.1
363,3296,6415,1722,294651.4
468,8814,5095,659,1326437.2
476,6411,1076,2475,226263.2
280,4917,5857,2512,1483540.6
99,13074,3518,1159,1367780.0
195,8608,9301,651,762870.8
390,830,7396,407,273697.6
265,3327,4034,1637,1780186.7
329,3073,3069,2365,342951.1
231,8376,8298,458,654457.9
63,694,9795,503,1073434.7
205,3360,3650,2846,427542.4
182,6687,877,1617,1989713.9
570,7115,1822,2322,289159.5
224,11866,7654,2318,938066.8
533,7379,8077,64,131128.7
686,13178,7236,641,1272392.8
357,1246,2427,39,1867458.5
215,11359,6376,300,1846319.8
586,9354,1010,935,1919479.6
374,3444,2743,1356,313029.4
470,10334,1111,1602,486271.6
484,2686,6498,1968,962426.2
456,3079,9462,2158,1365615.4
569,4378,8398,2862,1520562.3
230,566,2540,1052,1980137.5
107,12707,5438,2902,1798480.5
456,2346,5073,1633,863922.4
392,10330,3548,2672,348931.5
463,6532,828,2693,1852274.8
192,7062,2305,1162,321942.0
516,8788,6727,133,1123799.8
543,11791,1122,822,560737.8
424,96,5371,2780,1346792.9
642,4929,6695,2961,536026.9
673,11238,8639,2747,421231.3
674,6359,9291,2156,1161835.9
493,7508,3991,356,1951431.0
638,10723,9311,1775,744762.7
38,8320,7449,2444,192576.1
3,12421,6116,2052,1870463.3
471,5153,6283,460,84142.0
377,5687,4994,1426,1121962.3
591,6298,2625,90,965148.4
23,8647,8719,741,810950.2
174,5530,2589,2923,1584716.5
601,10036,6010,1347,1994374.7
295,7171,6565,941,651609.8
1,6903,7101,2866,158762.4
29,2857,1089,1505,1368757.1
41,10434,4009,38,1865674.9
322,9618,8367,1030,1830762.3
331,12623,5572,1968,126929.7
677,1185,4173,2133,1067245.7
486,1987,2980,1396,1029135.0
246,7505,3225,2254,34825.0
427,9333,5290,2784,503657.3
544,11960,381,1220,495815.0
563,5729,8427,971,889141.9
646,8448,926,2188,1877660.1
445,12729,9901,542,1137569.3
115,11245,1945,1783,1223212.5
400,8659,7303,2586,1651670.2
350,6027,7121,176,220888.1
620,9386,7530,1195,1939742.1
470,4813,1285,2560,400795.9
601,8842,7761,345,1488555.5
113,5128,4176,510,1469198.4
689,9218,7440,2190,1627968.4
483,1323,413,600,8326.5
478,12716,3244,788,228665.0
568,12012,8627,1103,1729560.7
575,6565,6469,1042,306443.4
546,5816,2332,2391,518347.0
254,5318,478,1195,432382.0
317,13000,7389,633,557253.5
78,12591,3403,368,634213.6
289,9775,9163,2251,1228651.0
280,11282,6998,2073,630307.9
82,4249,119,1333,1677227.7
144,11708,4538,509,1777647.5
168,10747,3638,16,1883331.6
656,10510,9775,182,1337481.7
658,10401,5581,2102,1213854.3
696,11432,3848,890,905695.8
598,9911,5494,2006,1733201.3
189,3683,5184,1023,722985.4
405,960,5768,771,265156.2
98,12606,4431,1006,1624783.0
698,9113,5629,1343,807926.1
13,13461,4672,434,722341.4
107,2704,9839,2086,1851057.4
561,10550,5631,2863,282215.7
242,8671,9044,282,1845820.8
84,7132,3060,362,234773.9
210,2555,6899,1262,1412530.9
21,8135,3499,297,456685.5
416,8649,4789,2645,824466.1
302,5281,2019,2974,1195359.2
452,8560,8408,1229,1258863.4
379,4688,8083,484,1450648.4
159,2177,4419,2721,1446547.5
475,740,4420,2660,1987766.3
521,2286,7814,2219,1720773.9
56,7246,2735,2552,1171838.3
645,9510,1742,2435,1577477.4
165,1303,8909,1362,312229.7
519,9875,846,1220,1459448.4
46,5804,6473,678,11113.3
339,6427,937,2496,869289.2
59,3208,9396,1439,291482.7
435,9811,7951,548,364928.4
299,1905,7069,366,1121927.7
298,3412,7317,673,1802175.6
171,12102,8183,739,1009054.0
105,4699,3293,559,404296.9
253,9424,3524,1154,761697.9
229,6533,6677,21,1091519.6
688,13348,7954,1237,1166555.7
669,10306,3449,2441,230966.1
255,13322,743,1915,1843109.4
147,7398,5804,146,1174331.4
353,11468,6981,1576,772074.9
566,129,5227,1302,299831.5
618,6523,9828,1440,574070.4
288,9045,3828,2361,1541235.2
83,10370,724,597,722487.8
66,2035,1464,868,1889983.6
132,6335,2617,1237,1554299.2
335,12582,473,1841,185886.8
126,698,5419,1646,827257.1
271,3030,1721,1930,1908626.5
578,5507,2085,645,230663.1
260,2376,1285,2471,600144.6
576,7302,4956,2312,1032750.7
564,2486,1188,1813,1134661.9
405,8707,7,2,589693.3
88,4018,8699,156,95452.2
670,10616,891,521,1592542.7
182,10647,6247,627,145932.2
80,9708,2201,68,359234.7
410,11051,8357,2700,1758614.3
519,13053,2798,1760,1725218.8
264,7864,6123,2038,1478489.1
567,7493,6368,2099,1243166.1
47,5655,7288,1232,1487610.3
4,1065,2389,246,500408.9
77,5802,853,2238,1622653.5
498,8711,9033,1531,67531.5
374,7519,2672,1617,859398.6
640,5890,8394,2050,1488667.4
399,4743,6946,566,1249325.1
87,6487,5088,704,612158.0
26,12732,5829,1063,686793.5
500,8445,9363,2474,905173.9
20,13124,3195,1837,1026042.8
433,11417,5306,215,993046.7
639,13942,9842,2540,743683.4
308,9532,30,1481,790414.7
488,199,3866,2015,522051.4
622,2278,8132,137,1106264.8
421,4085,6827,1567,874469.8
2,9427,150,2079,520455.8
661,10872,2509,1567,1473331.1
144,5224,3452,302,857632.0
663,778,4273,2197,725238.1
317,10299,2429,2041,1036580.5
488,2976,961,2179,1438807.1
508,3276,8057,139,113029.4
11,9746,4750,2367,988894.5
423,6964,886,2255,1179635.6
550,11292,1066,442,197547.3
409,10482,72,769,1388901.1
263,10464,8478,915,1643583.7
65,3386,1771,1597,137774.4
349,13155,7481,1215,221663.5
686,267,3821,2346,353712.7
38,10042,4495,2276,982689.7
629,8331,6006,757,12236.2
60,2120,5850,1704,1200875.1
628,3153,7678,1224,1774939.9
682,643,1740,1372,493267.8
469,12792,66,1430,678804.1
242,554,82,943,1915481.5
53,5777,7849,2851,789787.4
699,175,6550,2398,522291.9
249,10768,8285,919,1260649.9
357,3202,4081,839,978450.6
645,3167,2858,867,640054.7
265,8726,9118,504,1134786.1
608,7206,5252,2749,1375254.2
420,4502,3137,2389,511400.6
92,11151,3230,2597,658923.8
533,1125,9984,94,1562792.4
365,11309,6635,1124,1037016.8
26,13621,2133,152,1471664.6
186,7568,7741,1901,566434.5
376,162,777,2051,1853427.8
103,12270,2554,416,926482.8
217,6619,1839,1513,1254613.8
370,957,8549,1885,493037.4
25,2981,4886,2747,1851166.2
528,4076,8859,1906,1695520.7
39,12676,933,1620,251497.0
134,3433,6601,2369,1139934.3
680,13421,6068,896,1664496.3
548,1889,3484,1876,489593.4
202,742,2702,2393,1219933.3
404,4321,3556,821,1792966.3
302,464,9542,1570,640078.3
479,7938,9602,1596,1020064.9
393,3632,759,2464,1675524.1
339,9592,1757,2997,511456.8
614,447,5390,1871,761331.0
438,3332,5474,1778,1298203.9
293,6342,7759,595,74056.4
501,11794,5880,1750,493139.0
460,7730,7093,654,847827.2
160,3125,9452,1602,886645.5
376,1939,4848,882,816382.7
26,12717,2618,1551,784701.0
8,2208,441,2084,1376572.9
546,13895,2783,2038,1689611.5
540,11654,7314,630,1425506.3
599,8585,514,2733,388086.2
540,7591,628,1652,567194.1
548,360,9428,611,448352.1
138,7105,2714,818,433681.4
559,11454,7919,1251,1362544.6
279,7457,9759,2016,1950633.2
120,10380,8645,2237,764964.0
559,630,2617,2587,296807.2
91,12231,6574,799,1368344.6
254,9474,9573,2321,327187.4
555,2505,5829,143,1953684.0
323,2235,1570,298,1968789.1
526,2418,4317,2516,1265069.1
25,9339,1940,1161,1359576.8
181,7586,1451,781,665174.5
315,3105,6588,477,1392004.1
524,2048,1779,2467,774623.3
489,13278,3680,2752,1258240.2
699,13742,2042,1265,813886.8
492,5844,1954,1267,294349.1
106,5929,2028,2715,1903193.8
124,11519,1907,2832,1508518.7
417,9614,6340,2950,1075475.7
157,7213,1806,490,142569.7
339,4585,4644,1767,1540822.3
223,7376,5041,1779,1635536.7
84,5309,4934,2694,48755.1
369,3923,3466,517,57173.8
133,1461,3644,97,1223413.8
544,7347,1038,2398,1763721.7
227,1548,796,1707,1467689.3
271,450,7052,2929,1033832.6
599,3990,1663,2394,1239449.5
35,149,2810,376,1662304.7
533,10949,3277,3,527098.7
671,3276,6838,2559,395725.4
506,7483,4590,2578,1147812.7
136,11089,3655,1823,348723.5
672,10613,9830,1063,4252.2
651,4016,6423,1006,1820396.6
214,4008,8996,584,1761244.9
510,5006,8143,2397,1471941.7
41,3854,5816,274,1244969.1
514,12160,6149,395,1917747.9
550,4070,4241,2165,1922847.4
14,10448,2333,1864,1183932.2
110,12773,1741,1508,576476.5
132,3857,7482,1537,1035784.7
246,6081,364,54,1252055.1
293,3152,7253,518,1571743.5
593,11642,8603,149,931837.4
450,5425,4054,736,785567.8
262,11560,3969,761,1851123.8
197,7258,2405,126,74626.9
476,4564,2713,1675,1069413.1
501,7196,241,2692,567015.4
438,348,831,920,162090.5
290,5265,9832,1234,167207.7
441,8632,8143,2266,779923.2
540,12493,6978,1404,483328.6
151,2228,610,2173,627512.2
394,8327,1587,538,242035.0
166,11889,6843,2728,1723965.0
188,2297,4128,52,1572519.1
89,13253,9276,1261,137747.5
364,6536,7420,2256,1914461.1
606,11696,6353,2288,1066757.2
136,2264,8162,2112,293935.3
149,13140,2345,2386,556074.1
631,5186,1301,1410,144274.3
529,1627,2291,952,212340.7
100,3407,9636,2054,1591777.3
1,10675,3552,2348,295868.5
288,8628,2475,315,187300.5
219,989,9548,1844,1694222.8
42,12631,3216,2678,135064.2
73,6641,1017,723,1269023.5
281,7094,2775,2190,1045362.8
289,10302,3747,981,1302312.3
421,2892,6967,2464,442518.3
254,5269,2056,2360,956774.3
522,577,7947,821,442324.7
676,7090,2627,1115,1809379.7
269,8018,8970,592,1696130.6
407,7630,9452,801,1267280.2
584,2021,1020,1874,1260828.7
140,9695,4809,440,1995655.2
606,8811,3872,2750,167164.3
354,2401,5874,1699,761257.3
416,1139,9521,1777,92361.9
260,7551,7377,656,826456.4
9,13303,1356,766,1708744.8
680,973,4556,1618,398524.5
239,10398,8795,2470,416443.4
612,12703,5130,862,529409.4
434,6065,2097,3000,1558993.5
72,3637,2728,1516,1402226.8
641,5948,9599,374,317680.2
473,7222,6150,135,1299660.1
355,3014,7848,761,1585701.8
135,8040,6981,2854,972179.1
480,11492,3918,2041,658455.1
170,13641,885,2100,1155218.6
502,13165,6675,2808,1167376.5
349,4611,899,1389,166170.9
214,9679,5120,1993,1769131.0
396,9772,578,1287,1533130.9
168,1316,1338,1632,1949477.4
302,8000,5029,2787,4652.0
4,11012,8934,2406,750893.5
460,10510,9744,885,808092.5
176,13602,5892,353,1078345.5
445,9938,3341,2982,1391462.0
235,11576,1378,1472,880796.6
3,3326,9834,1255,1583828.2
152,5990,6894,2399,788706.8
79,464,9260,1612,515225.6
202,360,9326,1891,804379.3
481,6744,4715,1220,1587280.3
51,1636,6889,1288,612600.4
120,2412,4171,2282,1451792.1
640,12016,3138,1335,512010.7
254,9601,6319,1154,332309.2
168,5306,8709,2146,1822332.4
128,1199,9847,1918,1550213.2
321,747,3998,803,1567844.2
154,5529,2153,2965,634130.0
68,11028,9281,2616,860921.2
571,5706,590,186,898876.0
554,3417,7501,113,1200264.1
235,11358,3182,855,125701.0
687,13125,1640,334,1409666.0
179,6580,2128,162,40957.0
407,10933,614,805,1238621.3
272,1044,1007,1316,666610.9
117,11911,3561,1569,390351.2
522,5559,6279,2697,1454848.4
3,12138,6809,2340,609838.3
514,12351,532,997,374467.0
126,13749,3572,1413,1274688.9
397,11020,8331,2998,900325.7
394,4040,6966,1641,970898.9
369,6526,9777,1545,1484120.8
3,6457,8994,858,1151524.3
513,12914,2393,559,1999410.2
245,2110,2547,1105,1666983.2
316,502,5543,165,1598191.9
34,12625,6873,291,1313538.1
408,2386,9211,2280,51151.6
304,5956,7103,2773,175745.4
615,3936,183,1694,938029.3
158,10368,6549,1420,20684.0
163,11066,2405,1645,1139751.1
296,9133,6205,2661,1723806.5
345,2681,3073,235,1807216.9
647,5495,4633,634,1925408.2
35,8900,2168,85,467264.6
19,5399,8287,2534,1861529.7
559,5056,6696,322,1195258.8
572,6018,9778,615,1239344.8
638,13032,2462,2115,695614.4
509,8903,7070,2730,1428549.7
226,6912,8812,626,1855832.8
89,4372,7317,2327,111835.7
224,11728,5146,2594,1803472.2
512,1457,5424,2236,1024718.3
18,453,129,2129,1890240.6
325,1549,6713,451,176352.4
31,13526,1270,17,1608763.5
610,11635,8317,1856,1147128.7
329,9697,1262,2920,123334.7
6,10982,4156,1521,309975.0
278,7109,8533,2899,1513955.4
295,1732,4162,2105,700075.7
337,10449,3310,1318,1192551.2
19,610,3677,169,1614340.4
288,6464,2565,2126,1934059.5
298,10879,1070,1081,1528303.6
121,1250,1943,2446,1353903.2
57,9617,9224,2842,715548.6
438,6249,3620,1514,167959.9
66,12036,2557,1549,1429732.6
168,5250,5268,1477,828054.2
199,11820,2452,1261,1573532.9
40,6888,8224,823,1081257.6
565,1384,4214,874,904174.9
219,5403,9949,800,573398.4
66,3938,713,1631,1722972.9
685,5174,7054,699,967275.1
612,11542,779,1864,145020.2
313,1405,2404,1558,287298.6
356,5368,3359,17,47203.0
166,11892,2617,2415,259461.8
499,9240,3422,118,311447.5
482,11535,3535,1308,1602668.3
59,11237,8675,2898,605755.7
147,4439,7719,2795,1380432.2
240,7178,6575,2384,717627.1
243,183,5895,1076,404018.4
238,270,2464,2777,720710.0
20,13853,795,268,1545613.1
631,12553,808,2963,810903.3
462,2697,7812,872,499109.0
3,11556,7648,78,1431886.3
463,12033,6741,1181,958832.4
436,10582,7338,1330,760941.8
560,8610,3705,700,1395977.0
81,6706,5333,347,517000.4
290,1647,5090,400,1897528.1
53,9747,436,2115,1045470.0
510,3533,8497,1456,355434.0
357,9008,8712,1156,964332.4
685,7109,3113,2244,730885.3
100,6581,2724,672,295198.9
500,3249,4716,1507,1052517.1
663,11561,6660,2834,1635334.1
107,10150,4926,2575,19430.5
190,2548,5303,846,123320.3
287,4886,2062,482,1774915.7
494,5182,4319,819,3212.7
674,7931,4954,2451,1095927.5
275,12186,3138,486,951122.9
600,3520,8960,2878,168328.6
635,9030,8153,2475,1613238.0
421,5402,8261,1899,533988.9
628,7352,6079,1406,136546.2
140,10317,3924,1564,1080753.2
449,4900,9941,239,432598.8
55,12791,9109,302,546910.9
127,5102,7168,615,857019.3
28,6554,749,2500,1106590.4
1,2358,3266,256,396848.1
88,804,1111,1371,468991.0
621,1126,3506,2298,439398.7
133,11505,1378,188,877290.4
441,3431,4745,2897,65082.8
535,8399,6691,2368,1649924.0
165,296,4596,1767,403771.6
497,10495,9758,482,522227.1
335,2944,4551,3000,104587.0
459,8224,3945,122,1515580.5
534,13006,5764,2129,1820395.4
97,6613,5281,845,550274.2
408,396,6285,395,1752549.1
412,7005,9550,816,844756.7
24,8401,6585,799,816397.4
91,8134,9998,2921,950489.0
169,7617,9368,489,592356.5
565,6559,7484,111,1340685.8
163,2332,8547,2633,88994.4
475,10217,7270,2681,1589260.3
277,7524,9047,1751,953923.0
422,141,8912,1812,151073.5
655,3068,4879,2749,1124423.4
474,1855,2349,1718,1632539.5
